var1,var2,var3,var4,var5,var6,Kmeans_cluster,EM_cluster
-3.1725829989331586,0.9067193604764816,1.322484973777302,-0.7716589688148188,0.6165948785016034,-1.100240280101125,3,2
2.503022735512134,-0.996160123232605,-0.6323926295482624,-1.4492197355733871,-1.4707260616523432,0.7328740682324307,1,4
-1.2083588878576448,1.4501754869075119,-0.6417391372982122,-1.1745012870837575,-1.3602164964755348,0.8765710948760133,3,0
-0.9378176637252928,-0.13009579014485612,0.6724168572937722,-1.0684019553416035,0.6506542883000068,-0.5034614165924136,2,2
0.2538645261735937,-2.798546965123525,-0.5192653326051145,-2.0580156657501387,3.078492958844792,-0.4493649996977175,2,4
0.8837319203900653,-0.380459744641477,0.02234874081024238,0.7253937174540936,-1.121876995479907,0.38402500205999457,1,1
1.53847329074857,0.1428138546171772,-0.6323926295482624,1.3275255204377452,-1.6451505947385612,0.9072986013186488,1,0
1.8482813651536296,-1.481474738634896,0.02234874081024238,-0.0419374615757403,0.4479438022960558,-1.1857957957159682,2,1
-1.902367108488857,-0.947750660099836,0.6724168572937722,-1.4311586030101946,0.999503354472443,-0.8523104827648498,2,2
-2.0099164139006267,2.3387640565629972,0.02234874081024238,0.39325277691788074,-0.947452462393689,0.20960046897377646,3,1
0.8837319203900653,-1.1645477776731572,0.02234874081024238,0.696659890637766,-1.6451505947385612,2.1783216556828284,1,4
-1.2868925884030598,-0.3223182336127377,0.6770901111687472,0.2315278024078511,0.33586463192597427,0.4421665130887339,3,0
-0.6321512180445553,-0.08975218949778022,0.02234874081024238,-0.3244881907271654,0.10329858781101675,0.6747325572036914,1,2
0.8837319203900653,0.1428138546171772,0.02234874081024238,0.4600852794627738,-1.6451505947385612,0.9072986013186488,1,1
-0.6321512180445553,1.1110370149333704,0.02234874081024238,0.9551592174289825,0.33586463192597427,0.4421665130887339,1,2
1.9082805628440482,1.401744570077067,-1.2777874921568169,2.959311542844208,1.2761061169538717,-0.5074214796891136,0,4
-2.8276497029797136,1.3681777331537677,0.013002233060292578,-1.4324664483510918,-0.3136692979582264,-0.1699761036412952,3,0
0.02259015231394948,-1.679755514446119,-0.6323926295482624,-1.3624840896005224,3.1266571613054635,-2.3486260162907553,2,4
0.677331522672454,-1.1265887938167936,-0.04683845198522266,1.3440487926156945,1.2661288083858038,-0.45737015692846017,0,4
1.8731553412956625,-2.1791514172820925,-1.1740067029636192,-0.8911768781153171,2.148228782384962,-0.15461235041997748,2,4
1.2720736953405398,-0.15393057917218522,-0.6417391372982122,-0.7100430562499268,-2.2365430135940225,0.23701447355988028,1,0
-1.5967006628081195,2.48257703689811,0.02234874081024238,1.2832915909051605,-0.07112594527520122,0.8491570902899094,3,2
-4.137132443696723,1.7029026044971693,1.322484973777302,-2.100083039087468,-1.3020749854467955,3.3604756925756334,3,4
-1.902367108488857,-0.1337695056974852,1.2925646312545442,-0.39132069327205854,0.185522200070092,-0.6584771023232708,3,0
0.8837319203900653,0.9507366766761867,0.02234874081024238,-0.41082936304835016,-0.3660373521062954,-1.007326168495707,1,0
4.078905071637173,0.08467234358843775,-3.1728244104368657,0.32308556470903693,-0.3560600435382276,0.8491570902899094,0,4
1.8482813651536296,-0.8798771011751264,0.02234874081024238,1.1905258056840085,-1.5870090837098219,0.8491570902899094,1,1
1.8482813651536296,-3.2919274430115086,0.02234874081024238,-1.806759793261977,-0.48232037416377405,-0.25553161925613843,2,1
0.5739238459850059,2.48257703689811,-0.6323926295482624,2.466164646780122,-1.5870090837098219,0.8491570902899094,1,0
-1.5967006628081195,1.7848789045532378,0.02234874081024238,1.5318919032602571,0.6265721870696711,0.1514589579450371,3,2
0.8837319203900653,-0.03161067846904089,0.02234874081024238,-0.3452048834234235,-1.4707260616523432,0.7328740682324307,1,1
1.8048728861566001,1.1752154046077754,-0.6230461217983123,1.577288694126736,-0.3560600435382276,0.8798845967325449,1,4
1.8482813651536296,0.08834605914106683,0.02234874081024238,0.10843566915026925,-1.121876995479907,0.38402500205999457,1,1
-0.2830762933667882,0.5094608311712767,0.017675486935267437,0.28087849949950594,0.011097666983873933,-0.4994163224583705,1,0
-0.6321512180445553,-0.03161067846904089,0.02234874081024238,1.153100987351527,0.04515707678227743,2.0038971225966105,1,4
-0.3864839700542365,-0.5609426100710369,0.6724168572937722,-2.6215146274813432,0.530167414555131,-1.8988576812821583,2,3
-0.2438094430940806,-0.9820359284035707,-0.6417391372982122,-1.3576168116861291,-0.5462353420731839,0.6981014676557519,2,0
-0.9378176637252928,-1.6938582555774775,0.6724168572937722,-1.2687597711040808,0.1273806890413527,0.6553237098483304,2,4
-1.902367108488857,2.229849919308452,1.2925646312545442,1.0260002870339107,-0.7447419763897377,0.2717870741365589,3,4
0.33239822671900887,-2.0427073217499134,0.02234874081024238,-0.2088790260657709,1.0917042752995858,-0.31367313028487775,2,2
-1.902367108488857,-0.7777397276443576,0.6724168572937722,0.38446196298079616,0.30180522212757077,-0.15461235041997748,3,2
-0.692150415734974,-1.4911853328331905,1.322484973777302,-2.283872421085924,-0.8992882599330172,-1.100240280101125,2,3
1.8482813651536296,-1.5775752335199986,0.02234874081024238,-0.21689616018584051,-0.8893109513649495,0.1514589579450371,1,1
-1.5967006628081195,2.48257703689811,0.02234874081024238,0.8101423685551763,-0.07112594527520122,0.8491570902899094,3,2
0.33239822671900887,-2.7827780385818888,2.5029398366533306,1.3635123008059133,-0.12926745630394065,-0.30226944016025925,2,4
2.563021933202553,2.171708408279713,-3.792972184397638,0.6631438169443887,1.159823094896393,0.8337933370685915,0,4
0.6173323249820353,-0.15393057917218522,0.013002233060292578,-1.0254758711499163,-2.2365430135940225,0.23701447355988028,1,0
0.5987978221270389,0.06448981641606197,-1.2086002993613518,-1.9839848704882632,2.613360870614877,-0.6043806854285745,2,4
0.8837319203900653,0.1428138546171772,1.2626442887317866,2.5678210683592892,-1.6451505947385612,-0.33299694660289547,1,4
1.8482813651536296,-0.821735590146387,0.02234874081024238,0.5389434831877712,-1.6451505947385612,0.9072986013186488,1,1
-1.3510334148178007,1.2175879890948784,0.6724168572937722,-1.4921006581790026,-0.28381373984722,-1.0848765268798073,3,3
-0.6321512180445553,-0.2641767225839984,0.02234874081024238,0.8416767395115723,0.27772312089723494,0.5003080241174732,1,2
3.079230405325224,-2.179172870979768,-1.2086002993613518,-1.1339266125455996,2.3765909748125225,-1.8834939280608405,2,4
-1.902367108488857,-0.017486483640006545,1.2925646312545442,-1.6156271345395357,0.06923917801261337,1.3643405012804777,3,4
0.8837319203900653,1.576169103163285,0.02234874081024238,0.5528510646839262,-1.6451505947385612,0.9072986013186488,1,1
-0.6321512180445553,1.401744570077067,0.02234874081024238,1.6401577911976664,0.04515707678227743,0.7328740682324307,1,2
-0.6321512180445553,1.401744570077067,0.02234874081024238,0.4572847353227054,0.04515707678227743,0.7328740682324307,1,2
-3.1725829989331586,0.40362828839020337,1.322484973777302,-1.7478992632510815,-0.3136692979582264,-0.1699761036412952,3,2
-0.6321512180445553,-0.20603521155525903,0.02234874081024238,0.7421018430903168,0.21958160986849562,0.5584495351462125,1,2
2.8728300076076123,-1.102732551091789,-1.2777874921568169,3.121036517354238,1.5086721610688292,0.5310355305601088,0,2
-0.6321512180445553,0.08467234358843775,0.02234874081024238,1.3482422131340033,-0.07112594527520122,0.8491570902899094,1,2
0.5780654747093277,-2.6681397482370124,2.5328601791760885,-0.7997041468514744,0.2394598594114341,-3.468593448020778,2,4
-0.692150415734974,-0.27021360122966387,1.322484973777302,-1.0629006894823976,-2.120259991536544,0.12073145150240157,3,3
2.769422330920164,-1.3971138217881145,-0.6230461217983123,1.6255311907193555,-0.18163551045200965,0.705460063646327,0,4
0.9086058965320984,-0.7494698842886132,-1.1740067029636192,-0.11061197498541264,1.6830966941550471,0.31051973780993736,0,4
-0.6321512180445553,-0.10993471667015611,0.02234874081024238,-0.029237902999551715,1.5568363635295008,-0.7788052185147926,2,2
0.8837319203900653,-0.6130257887564344,0.02234874081024238,0.09853665471414913,-0.8893109513649495,0.1514589579450371,1,1
0.5780654747093277,0.8142925811440078,0.6724168572937722,-0.22568697412292504,-1.1559364052783105,-0.8482653886308067,1,0
-1.902367108488857,1.4158687649061015,0.6724168572937722,-0.013837622704225616,0.06923917801261337,0.07795369369497994,3,2
-0.3657516226365254,2.5407185479268493,0.03169524856019246,3.0548778722054286,1.1016815838676535,-0.33299694660289547,1,2
-1.3510334148178007,1.9593034376394558,0.6724168572937722,0.37644482886072655,-1.6792100045369647,0.31051973780993736,3,3
1.8482813651536296,-0.4349275401175874,0.02234874081024238,1.162326144391563,-0.5986033962212528,-0.13924859719865967,1,1
-0.9378176637252928,-1.1564604614897886,0.6724168572937722,-1.700475608061549,0.2436637110988314,-0.09647083939123813,2,2
-0.9378176637252928,-0.9238944173748311,0.6724168572937722,-0.04846189689663849,0.011097666983873933,-0.4994163224583705,2,0
-0.6321512180445553,0.08467234358843775,0.02234874081024238,1.4271004168590007,-0.07112594527520122,-0.42186596407427024,1,0
0.5739238459850059,2.1918694817544133,-0.6323926295482624,1.7811660730114378,-1.296301528566125,0.5584495351462125,1,0
0.8837319203900653,0.6459049267034556,0.02234874081024238,-0.14083850060091152,-0.7148864182787316,-0.02296557514118097,1,1
0.2889897477219794,1.1752154046077754,-0.6230461217983123,1.1041394717767516,1.159823094896393,-0.3911384576316349,1,4
1.8482813651536296,-1.1705846563188234,0.02234874081024238,0.7421018430903168,-1.296301528566125,0.5584495351462125,1,1
0.33239822671900887,-1.0744841614337204,0.02234874081024238,-0.3446707178995413,1.5568363635295008,-0.7788052185147926,2,2
-0.2438094430940806,0.020493953914032748,-0.6417391372982122,-0.4567603194387111,-0.8950844082456199,0.41143900664609834,1,0
0.5739238459850059,0.5840897001220872,-0.6323926295482624,0.015669883929116946,-1.121876995479907,-0.886998052304185,1,0
-1.5967006628081195,2.133727970725674,0.02234874081024238,1.249875339632714,0.27772312089723494,0.5003080241174732,3,2
3.424163701278669,-1.3389723107593752,-1.2777874921568169,2.0779637203730816,-0.23977702148074898,0.7636015746750663,0,4
0.5987978221270389,0.06448981641606197,-1.2086002993613518,-0.012529777363328443,2.613360870614877,-0.6043806854285745,2,4
1.8482813651536296,-0.2605030070313693,0.02234874081024238,-1.028995434272141,-0.7730279293074709,0.03517593588755839,1,1
-0.692150415734974,0.48562604214394767,1.322484973777302,0.16608817624119854,-2.8760996349101555,0.8765710948760133,1,3
-0.6321512180445553,-0.03161067846904089,0.02234874081024238,0.1279443389265609,0.04515707678227743,0.7328740682324307,1,2
0.8837319203900653,-0.20603521155525903,0.02234874081024238,0.2689526207403324,-1.296301528566125,0.5584495351462125,1,1
-0.6321512180445553,0.7621879487609342,0.02234874081024238,0.4485937438065516,0.6847136980984104,0.09331744691629774,1,2
0.8837319203900653,0.08467234358843775,0.02234874081024238,0.40194376843403434,-1.5870090837098219,0.8491570902899094,1,1
1.8482813651536296,-1.1705846563188234,0.02234874081024238,0.8209600468153142,-1.296301528566125,0.5584495351462125,1,1
0.677331522672454,0.41333888258849816,-1.287133999906767,0.415177492534105,1.0335627642708465,-0.25553161925613843,1,4
1.9082805628440482,-1.6878213769318116,-1.2777874921568169,1.8868310616506405,1.6249551831263078,-0.8562705458615497,0,4
-1.5967006628081195,2.3662940148406313,0.02234874081024238,1.0881503651226847,0.04515707678227743,0.7328740682324307,3,2
-1.3510334148178007,2.5548427427558837,0.05226908333300018,-1.563575715728743,-1.6210684935082253,0.87252600074197,3,3
-3.1725829989331586,0.40362828839020337,1.322484973777302,-1.1170336334511024,-0.3136692979582264,-0.1699761036412952,3,2
0.33239822671900887,-2.158990343807392,0.02234874081024238,-0.5617366592982418,1.2079872973570644,-0.4299561523423564,2,2
-0.6321512180445553,-1.02001636595761,0.02234874081024238,0.0069788924129631225,1.0335627642708465,1.0154914351080415,2,4
-1.0453669691370626,0.7927995015120394,0.02234874081024238,-0.42473694454450506,-0.3660373521062954,-0.3718146413136171,3,1
0.5780654747093277,0.3209121032560244,0.6724168572937722,-0.594578875595535,-1.9699175596806615,1.2367388201357241,1,4
2.563021933202553,-1.3389723107593752,-1.9325288625153214,2.2356801278230765,1.2761061169538717,0.7636015746750663,0,4
0.5780654747093277,-0.18823730117359555,1.2925646312545442,0.2033281411154057,-0.8070873391058744,-1.181750701581925,1,3
-3.1725829989331586,-0.5266358880696265,1.322484973777302,-2.5204470322609165,0.6165948785016034,-0.46472875291903537,3,0
0.33239822671900887,-0.996160123232605,0.02234874081024238,0.916526376176535,0.04515707678227743,0.7328740682324307,1,2
0.8837319203900653,-0.7874503218426525,0.02234874081024238,-0.0758878783720689,-0.7148864182787316,-0.02296557514118097,1,1
-0.6321512180445553,-1.4270069431587855,0.02234874081024238,-1.6617429443881706,1.4405533414720222,-0.6625221964573139,2,2
1.8482813651536296,-1.8682827886636957,0.02234874081024238,-0.5076037153295373,-0.5986033962212528,-0.13924859719865967,2,1
0.8837319203900653,1.2757509538212939,-1.2179468071113018,-1.664358635069965,-1.4707260616523432,0.7021465617897952,1,0
-0.9378176637252928,0.21875327602757993,0.6724168572937722,0.8576111853307806,0.30180522212757077,0.48089917676211236,1,4
1.9082805628440482,-2.6762270644203805,-1.2777874921568169,0.5041343555370843,2.613360870614877,-1.8446762333501188,0,4
-2.208033554169595,0.5235850260003112,1.322484973777302,-1.2154005069523912,0.03517976821420965,-0.5188251698137313,3,2
-0.6321512180445553,1.576169103163285,0.02234874081024238,2.7608807689838533,-0.12926745630394065,0.9072986013186488,1,2
-1.2083588878576448,0.8687603766201182,-0.6417391372982122,-0.6519015452211875,-0.7788013861881412,0.29515598458861964,3,0
1.8482813651536296,-1.6938582555774775,0.02234874081024238,-0.8063284045933037,-0.7730279293074709,0.03517593588755839,2,1
-0.3223431436394958,-3.147396031295961,0.6770901111687472,-2.6541571989367747,2.196392984845634,-1.4183618398309255,2,0
-0.6321512180445553,0.08467234358843775,0.02234874081024238,1.0328093982340136,-0.07112594527520122,0.8491570902899094,1,2
0.33239822671900887,-0.2605030070313693,0.02234874081024238,0.7058850476778018,0.7428552091271498,0.03517593588755839,1,2
1.8482813651536296,-1.1705846563188234,0.02234874081024238,-0.6773458239596364,-1.296301528566125,0.5584495351462125,1,1
1.8482813651536296,-2.3774321930933153,-0.5977990331505296,-1.9751488949651066,0.5642268243535344,0.5890920105515052,2,4
1.9082805628440482,1.5180275921345456,-2.518083040078361,2.7815974616801116,1.159823094896393,0.8491570902899094,0,4
1.8482813651536296,-1.286867678376302,0.02234874081024238,0.5469606173078407,-1.1800185065086464,0.4421665130887339,1,1
0.5739238459850059,2.48257703689811,-0.6323926295482624,1.2044333871801634,-1.5870090837098219,0.8491570902899094,1,0
-0.6321512180445553,-0.20603521155525903,0.02234874081024238,0.5055272319153246,0.21958160986849562,0.5584495351462125,1,2
1.9082805628440482,-1.6296798659030722,-1.2777874921568169,1.7083979615043876,1.5668136720975685,-0.7981290348328104,0,4
-0.6321512180445553,-0.07562799466874587,-0.5977990331505296,-1.111043363654086,0.7428552091271498,0.019812182666240588,2,0
2.563021933202553,-0.7777397276443576,-1.9325288625153214,2.32376348858811,2.148228782384962,-0.10852109075602409,0,4
0.33239822671900887,-1.8101412776349561,0.02234874081024238,-0.13402938940080822,0.8591382311846285,-0.08110708616992032,2,2
0.9871395970775136,-1.7519997666062168,-0.6323926295482624,0.23954493652792064,0.8009967201558892,-0.02296557514118097,2,0
-0.6321512180445553,-0.43860125567021646,0.02234874081024238,0.5883940027003567,0.452147653983453,-0.9451395633329245,1,0
0.3716650769917166,-1.3450091894050413,-0.6370658834232374,0.026387739768324092,-0.22146837713108347,1.0041727760207666,1,0
-0.9378176637252928,0.393177809113798,0.6724168572937722,0.24345368116702462,0.1273806890413527,0.019812182666240588,3,2
0.33239822671900887,-1.7519997666062168,0.02234874081024238,-0.31246248954706113,0.8009967201558892,-0.6584771023232708,2,0
0.5739238459850059,1.0492217883520019,-0.6323926295482624,-1.5695113246909005,-1.5870090837098219,0.8491570902899094,1,4
-1.902367108488857,1.2995857428486228,0.6724168572937722,0.5007449850382749,0.185522200070092,-0.03832932836249878,3,2
1.9082805628440482,1.5180275921345456,-2.518083040078361,0.967858776005171,1.159823094896393,0.8491570902899094,0,4
0.5780654747093277,-3.438103586439658,1.2925646312545442,-2.0774245131055,0.35574288146891275,-2.3445809221567124,2,3
1.5633472668906032,-0.16805477400121965,-1.828748073322124,0.6285195427519759,1.1016815838676535,1.5274463752794207,0,4
0.8837319203900653,-0.14789370052651965,0.02234874081024238,0.16937772431907697,-1.3544430395948646,0.616591046174952,1,1
-0.6321512180445553,0.7040464377321949,0.02234874081024238,0.8636014551277966,0.7428552091271498,0.03517593588755839,1,2
-0.6321512180445553,-0.749491337986289,0.02234874081024238,-0.19564530196570018,2.196392984845634,-1.4183618398309255,2,2
3.1577641058706387,-0.6674935842325448,-1.287133999906767,-1.4359860114733165,-0.3660373521062954,-0.3718146413136171,0,4
-1.2083588878576448,-0.7592019321845838,-0.6417391372982122,-3.3838787061758526,0.8491609226165607,-1.3328063242160824,2,0
-0.6321512180445553,1.5180275921345456,0.02234874081024238,2.3873064430551243,-0.07112594527520122,0.8491570902899094,1,2
-2.8669165532524215,2.8455502978995804,0.6724168572937722,0.9244436878756737,-0.39589291021730155,0.5430857819248948,3,2
-1.2083588878576448,-0.017486483640006545,-0.021591363337440272,-1.0529018526253466,-0.5462353420731839,-0.5575578334871099,3,0
-2.6212493052621024,2.961833319957059,1.9426327477380738,-0.22100454966680594,-2.6435335907951982,0.023857276800283822,3,3
-1.2868925884030598,-0.3081940387837034,0.6770901111687472,-0.4868870226332793,0.9754212532421073,-0.8329016354094889,2,2
-2.2121751828939167,0.9850219449799211,0.017675486935267437,-0.2263608315190092,1.4646354427023578,-1.3174425709947646,3,0
0.8837319203900653,0.7964946707623446,0.02234874081024238,0.4600852794627738,-1.6451505947385612,0.9072986013186488,1,1
0.8837319203900653,0.2970558605310194,0.02234874081024238,0.614327285376616,-0.3660373521062954,-0.3718146413136171,1,1
-1.6566998604985383,1.5462759817926148,1.322484973777302,-1.7092664219986335,-1.5388448812491502,-0.46068365878499196,3,3
-2.208033554169595,-0.27021360122966387,1.322484973777302,-0.7474678745824079,-0.6043768531019232,0.12073145150240157,3,2
1.6418809674360182,0.6398680480577899,-1.287133999906767,0.3777526742016238,1.1498457863283251,-1.6428376956777968,0,4
-0.6321512180445553,0.08467234358843775,0.02234874081024238,1.0328093982340136,-0.07112594527520122,0.8491570902899094,1,2
1.1501315157980954,-0.19999833290959312,0.6518430225209644,1.8473793789951056,-0.41420155456696706,0.31787833380051245,1,4
-4.796015442779549,1.679024908074488,0.6724168572937722,-1.3597833678813847,2.0460505529897515,-1.2633461541000686,3,0
0.5780654747093277,0.21875327602757993,0.6724168572937722,-1.3504185189691467,-1.2140779163070499,-0.15461235041997748,1,3
-1.6566998604985383,1.95326655899379,1.322484973777302,-1.2234176410724609,-1.9458354584503257,-0.0536930815838165,3,3
1.9082805628440482,-0.03161067846904089,-1.2777874921568169,2.472254738998069,1.2761061169538717,-0.5074214796891136,0,4
0.5739238459850059,3.6155141361022265,-0.6323926295482624,1.8974490950689167,-1.4125845506236039,-0.5962904971604882,1,4
-3.1725829989331586,1.3920339758787725,1.322484973777302,-0.12862794596253324,-1.3020749854467955,0.8184295838472738,3,2
-1.902367108488857,-0.947750660099836,0.6724168572937722,-1.5888750104601894,0.999503354472443,-0.21679895558275986,2,0
0.8837319203900653,1.576169103163285,0.02234874081024238,1.5780077131088923,-1.6451505947385612,0.9072986013186488,1,1
0.8837319203900653,1.401744570077067,0.02234874081024238,1.6401577911976664,-1.4707260616523432,0.7328740682324307,1,1
1.2535391924855437,-0.4967427666989558,-1.8633416697198566,0.05710326932163301,1.7412382051837865,0.2677419800025158,0,4
0.9086058965320984,-0.9380186122038657,-0.5538589290028471,1.2112424983802663,1.2179646059251323,0.79101557926117,0,4
0.8837319203900653,-1.040198893129986,0.02234874081024238,-0.486352857109397,0.9712174015547099,-1.7090693949746223,2,1
0.5780654747093277,-0.6533693894035102,0.6724168572937722,-2.8534068142002162,-0.34195525087595957,-1.0267350158510677,2,3
-2.6212493052621024,0.49605506772267716,1.322484973777302,-3.250887558482151,-0.9574297709617567,-1.0420987690723855,3,3
0.5780654747093277,-2.798546965123525,1.2925646312545442,-1.0435768731643802,-0.28381373984722,-1.7050243008405794,2,3
1.1935399947951248,0.10247025397010123,0.05694233720797512,-0.28382848515166437,-0.48232037416377405,-0.2708953724774562,1,0
1.8482813651536296,-3.0311130092384824,0.02234874081024238,-1.355001121004335,0.5642268243535344,-1.3020788177734468,2,1
0.8837319203900653,1.3436030590483277,0.02234874081024238,0.793434242918953,-1.4125845506236039,0.6747325572036914,1,1
-2.208033554169595,-0.6190626674021003,1.322484973777302,-1.648324366829826,-0.2555277869294871,-0.2281176146700346,3,2
-0.6321512180445553,-1.3971138217881145,1.8827920626925585,2.6399699833051145,0.10329858781101675,0.08531228968555504,1,4
3.079230405325224,0.45131932014253734,0.03169524856019246,1.8466056991780904,0.3997795998353839,0.12404495335893333,0,4
0.33239822671900887,-1.286867678376302,-0.5977990331505296,-0.23090356410292612,0.33586463192597427,1.062314287049506,1,4
-0.6321512180445553,0.5296219046459768,0.02234874081024238,1.2411843481165605,0.9172797422133678,-0.13924859719865967,1,2
2.4596142565151045,0.7682248274066001,-0.6576397181960449,1.7115876871613354,0.05093053366294786,-0.14725375442940247,0,4
0.8837319203900653,1.401744570077067,0.02234874081024238,1.4035831800226741,-1.4707260616523432,0.7328740682324307,1,1
-0.3864839700542365,-0.5609426100710369,0.6724168572937722,-1.9117907939563665,0.530167414555131,-1.8988576812821583,2,3
0.33239822671900887,-0.8798771011751264,0.02234874081024238,1.3482422131340033,-0.07112594527520122,0.8491570902899094,1,2
-0.9378176637252928,0.5094608311712767,0.6724168572937722,-0.03455431540048365,0.011097666983873933,0.13609520472371928,3,2
-1.5967006628081195,-0.11360843222278519,0.02234874081024238,-1.7071848968407215,1.0917042752995858,-0.31367313028487775,2,2
0.8837319203900653,-0.03161067846904089,0.02234874081024238,-0.4240630871484209,-1.4707260616523432,0.7328740682324307,1,1
-3.5257995523352474,1.9899149903905606,0.02234874081024238,-0.03445449297955283,0.9172797422133678,-0.13924859719865967,3,2
1.2535391924855437,0.09438293778673268,-0.6230461217983123,2.8804533391192106,1.2761061169538717,0.7636015746750663,0,4
1.8482813651536296,-2.1008488327786528,0.02234874081024238,-0.6613115557194973,-0.3660373521062954,-0.3718146413136171,2,1
2.5422895857848418,-0.3283551122584034,-1.2918072537817418,-2.4723495196752996,-1.4466439604220072,0.07795369369497994,2,0
-2.208033554169595,0.40730200394283245,1.322484973777302,-1.4893999364598647,0.1514627902716884,-0.63510819187121,3,2
-0.6321512180445553,0.06448981641606197,0.02234874081024238,0.06632842636166897,1.3824118304432826,-1.2398922126106644,2,0
-1.5967006628081195,2.0755864596969347,0.02234874081024238,1.0340174211539799,0.33586463192597427,0.4421665130887339,3,2
0.33239822671900887,-2.5659809210085673,0.02234874081024238,-0.8898690327744199,1.6149778745582402,-0.8369467295435319,2,2
0.33239822671900887,-1.3651917165774174,0.02234874081024238,-0.16222905069325386,1.847543918673198,-1.0695127736584895,2,2
-0.3864839700542365,2.8835307354536197,0.6724168572937722,0.4058525130731384,-2.260625114824358,0.2564233209152412,1,0
-0.6321512180445553,-0.3223182336127377,0.02234874081024238,-0.08390501249213853,0.33586463192597427,0.4421665130887339,1,2
-0.692150415734974,-0.8516287115170575,1.322484973777302,-2.432897837019765,-1.5388448812491502,-0.46068365878499196,2,3
0.33239822671900887,-1.7519997666062168,0.02234874081024238,0.23954493652792064,0.8009967201558892,-0.02296557514118097,2,2
-0.6321512180445553,1.576169103163285,0.02234874081024238,2.445447954083864,-0.12926745630394065,0.9072986013186488,1,2
-0.08081752437349884,1.4941713494095408,0.02234874081024238,0.058311292241599366,-0.5986033962212528,-0.13924859719865967,1,1
-1.2083588878576448,2.2439741141374867,-0.6417391372982122,-0.38070265985378215,-0.7206598751594019,0.23701447355988028,3,0
-0.9378176637252928,-0.34247930708743773,0.6724168572937722,0.6118114171157526,-0.5703174433035195,0.7175103150111128,1,2
0.8837319203900653,-0.43860125567021646,0.02234874081024238,0.19410298407536974,-1.0637354844511677,0.32588349103125513,1,1
5.103453714091157,-3.025076130592817,-3.8528128694431536,0.6965748596004226,4.193158976958907,-2.8136730734833266,0,4
1.2328068450678324,-0.8657529063460918,0.017675486935267437,-0.5423278119428809,-1.562926982479486,0.19423671575245866,1,0
-1.902367108488857,-0.5989015939274,0.6724168572937722,-1.4766005554627453,0.6506542883000068,0.1320501105896763,3,0
3.424163701278669,0.32694898190169,-1.2777874921568169,1.2992806975592277,-0.4723430655957064,-0.27485543557415615,0,4
0.677331522672454,-0.3223182336127377,-1.287133999906767,0.7046770247578354,0.33586463192597427,0.4421665130887339,1,0
1.2535391924855437,0.5296219046459768,-0.6230461217983123,1.2986068401631434,2.148228782384962,-1.379544145120204,0,4
0.33239822671900887,-2.798546965123525,0.02234874081024238,-0.9647186694393828,1.847543918673198,-1.0695127736584895,2,2
0.8837319203900653,1.1691785259621097,0.02234874081024238,1.0921589321827192,-1.2381600175373857,0.5003080241174732,1,1
-0.9378176637252928,-1.4031507004337807,0.6724168572937722,-0.3471865861604049,-0.16332686610234404,0.31051973780993736,2,2
-0.9378176637252928,-2.798546965123525,0.6724168572937722,-1.663724647125152,1.2320693985874005,-0.4493649996977175,2,0
1.8482813651536296,-0.8798771011751264,0.02234874081024238,0.6385183796090266,-1.5870090837098219,0.8491570902899094,1,1
0.8837319203900653,-0.43860125567021646,0.02234874081024238,-1.3042028866995807,-1.0637354844511677,0.32588349103125513,1,1
0.33239822671900887,-0.8798771011751264,0.02234874081024238,0.9539511945090162,-0.07112594527520122,0.8491570902899094,1,2
0.2889897477219794,2.308152503811892,-1.8633416697198566,1.5031580764439296,1.334247627982611,0.6747325572036914,1,4
0.8837319203900653,0.2009553656459165,0.02234874081024238,0.8336596053915026,-1.7032921057673005,2.2364631667115678,1,4
0.8837319203900653,-0.43860125567021646,0.02234874081024238,0.2729611878003672,-1.0637354844511677,0.32588349103125513,1,1
0.2889897477219794,3.848080180217184,-3.103637217641401,1.5205852210623092,1.1016815838676535,0.8765710948760133,1,4
-0.9026924421769073,-1.7116776196568162,-1.2918072537817418,-2.6968984296701874,0.7669373103574856,-0.6197444386498923,2,0
-2.208033554169595,0.23287747085661437,1.322484973777302,-1.4272498583710906,0.3258873233579065,-0.8095327249574281,3,2
-0.9378176637252928,0.9164514083724522,0.6724168572937722,0.6878690767006814,-0.39589291021730155,0.5430857819248948,1,2
-0.6321512180445553,1.0088781877049262,-0.5977990331505296,-0.8939774222553856,1.0917042752995858,-0.32903688350619553,3,4
-0.6321512180445553,0.5296219046459768,0.02234874081024238,1.2411843481165605,0.9172797422133678,-0.7747601243807496,1,4
1.8482813651536296,-3.562452470982829,1.8827920626925585,-0.1379832956259841,-1.6451505947385612,-0.9531447205636674,2,4
6.501536301707654,-4.374810347370255,-1.254421222781942,5.490126838016897,2.605029534833279,1.0729863848966128,0,4
-0.08081752437349884,0.9329387662945233,0.02234874081024238,0.9953845799015323,-1.4707260616523432,0.7328740682324307,1,1
-0.6321512180445553,1.159467931763815,0.02234874081024238,0.957959761569051,0.16144009883975619,-0.018920481007137946,1,0
-1.902367108488857,0.7763121435899687,0.6724168572937722,-0.8899688551953507,0.7087957993287463,-0.5616029276211529,3,2
-0.6321512180445553,-1.8339975203599612,0.02234874081024238,-1.595584299239362,1.847543918673198,-1.0695127736584895,2,2
-2.2514420331666245,0.35152365600712976,0.6770901111687472,0.17739485843914654,0.6265721870696711,0.1514589579450371,3,0
