var1,var2,var3,var4,var5,var6,Kmeans_cluster,EM_cluster
0.002923216621143755,0.005468144335320005,0.007939380404872748,-0.019502717446448516,0.02936493395650669,0.009657318117912128,1,7
0.003743783067996584,-0.005912241347238025,-0.0004744031814277497,-0.022826106391660304,-0.0030802363776470353,-0.011760004134159984,5,4
-0.005279456852039847,-0.011948472848247495,0.000998167576346084,-0.023385622944982618,0.0020912289093691348,-0.009756322435464312,5,3
0.006462718960199282,0.008072003103207392,-0.025480520937042936,-0.019174503687350512,-0.014667465479814554,-0.02077784493866482,4,4
-0.005281292285984302,0.017439060410683296,-0.0016480631925386013,0.014905100659294337,0.007019867446967896,-0.017619275341852158,2,6
0.021923979634016443,0.003549450711744882,-0.0020555752160438213,0.0165522984504767,-0.010530103817647633,-0.02067909555641619,2,6
-0.0022052537656241026,-0.017652207082290632,0.001309547738258865,-0.01772294966442673,-0.01156030181422522,0.007145593507261889,3,3
-0.024130760399819998,-0.012728249576863882,0.024765738820301645,-0.02214375795472277,-0.018127168592508864,0.01871114241584747,3,7
0.01188772329521465,-0.006061825397915376,0.023802120679033843,0.012822955040435687,0.028667681251486443,-0.015891917676648406,2,6
0.013537074471207191,0.007968751490814706,0.027348354646705,0.013215057593630035,0.01567465821664234,-0.015905801752535073,2,6
-0.0019777610783731506,0.006068497113138878,0.004427237086708627,-0.020796027385869265,-0.01299020141796221,-0.017049466457217066,5,3
0.014427168222283956,-0.012464440695695914,0.024366901013898223,0.01766847526303398,0.015050363725911084,0.003792428005621498,2,5
0.006590869782995938,0.01697467341940253,-0.020096894975865205,-0.028798042864214696,0.0013026105033100133,0.01009011251124574,3,2
0.03694652361912789,0.0068705028176620445,0.0071930489963518505,0.01180097277813945,-0.017144120031493213,-0.0036656674096168817,2,6
0.0002822082544525272,0.011712751746107043,0.010410214016345603,0.012483937004137602,0.019522315843690956,0.023693518528773647,0,5
-0.023971880327938924,-0.008057995008199426,0.012053285510485602,0.013555795060643472,0.03047670533959724,-0.014752418591873354,1,6
-0.0015872132779312248,0.0010981285325440094,0.0022447287291185018,-0.019216975824050284,-0.00706711152069047,-0.023035984015055806,5,3
0.014403516017322142,0.00840480325486012,-0.019599615937290697,-0.019294610471709227,-0.015128687357690077,-0.021734099456224534,5,4
-0.00724555104537461,0.00235961558745678,-0.008695696891516322,-0.01859057192991038,0.0325212317386368,0.00780977043489046,1,3
0.003988746369337136,-0.022243850657397576,0.011289578329530314,0.014277476588993808,0.012773268204170584,-0.018746121152783974,2,6
0.0024892636905487022,-0.06087673918971501,0.00891628897750522,-0.018328007372632193,-0.04322612818376496,-0.025676801510331405,5,2
-0.03249934463715691,0.009397104416398468,0.014385966571798551,-0.020250678156289573,-0.015601653771326147,-0.017709741897617086,5,4
-0.015289883440381204,0.0004638283989587219,0.018801682992890832,0.014160294592086373,-0.008630808578256939,-0.015554403821949326,2,6
-0.005685292342075646,0.0008711585803773198,0.003741472619104907,0.011361711401526317,-0.011859777392383086,-0.004713782437247562,2,3
-0.0023512876983762597,0.008320721048857175,0.005602957989820888,-0.021857937519431284,-0.015940341967258412,-0.013128731098449796,5,3
-0.0055458207557945,0.009198829321080708,0.0009112207929471303,0.015138505071498299,-0.008400747387603045,0.01797272489074915,0,3
0.00617441722623658,0.01262238629281314,-0.039050713985864266,0.016800340335839863,-0.011471136455938015,0.014853744542760618,4,5
0.03892714840969856,-0.030747411084200777,-0.0009641700598860684,0.013993775759661256,-0.012136826226250967,-0.01598210005611281,2,6
0.004885971214985554,-0.04282693591036935,-0.03727468360607392,0.015897873923187904,0.04040005956514154,0.010631474802203212,1,5
-0.03375544283855864,-0.008131519240289905,-0.01403179709274147,0.016025187738316463,0.008842893743516376,0.015538476742635048,0,5
-0.0008010326900916579,0.02833695221620495,-0.000467183900506732,0.013847867730266592,0.02770341897230891,-0.013110196006178196,2,6
0.038240053783285016,0.019472088217710303,0.001827170332431513,-0.020137243537414726,0.0067334698676643715,-0.018198783454767522,5,4
-0.0033411213152273037,-0.003046272427105786,0.005397507132764346,0.015417705843215116,-0.02843863986659431,0.017963822023941704,0,3
-0.023870791340774387,-0.014482541424232238,0.05196648926120182,0.009959510042500218,-0.029556543216503472,-6.128384576605623e-05,0,1
-0.0003404172846876844,-0.008490753648609104,0.01567928732569406,0.012820502097316647,-0.0010630905800755848,-0.013389380266002452,2,6
0.008597147805265529,-0.0059061964506582475,-0.005590088108421535,-0.02245534160147549,0.005466447811230537,0.022176764640975295,3,7
0.024561454025486106,0.003089078776117338,-0.04532879038161622,-0.02150033847055091,-0.012747471980066389,-0.008675385360273916,4,4
-0.0022727441426531876,0.029030596696325548,0.002032179142835816,-0.019630424563179077,-0.001996605375633885,-0.02104545937152211,5,3
-0.023538342165718068,0.003712452942437639,0.002558192721913197,-0.026159879409058073,0.01733449284213877,-0.0010651204803981812,5,4
0.01576028320599008,-0.0004569292884068297,-0.01880731992513762,-0.016092605457375512,-0.027678992438342476,0.0034448293586742096,4,7
-0.002560025714343452,-0.012987009588295526,0.0010324904175840973,0.01857580896685307,-0.016592460072050823,0.005990786908264232,0,3
-0.004116793715758906,0.0032729728581892773,0.005440837778515011,-0.024064639617699665,-0.012853348625886215,-0.005919747499042265,5,3
-0.03151938599604532,-0.006633363814366936,-0.014297834806792913,-0.022452240920265876,-0.026309867466126444,0.026213112952972916,3,7
-0.007398741669323959,0.026822917391345895,0.0003653901987844489,-0.023244844784222975,0.005764687606856967,0.026401810226533675,3,3
0.021988405628725834,0.024006389337824462,-0.006915465367060359,0.01462143819403914,0.008942239255344063,0.017831385630130453,0,5
-0.01820893129058359,0.0060646503863853105,0.007731544105799183,0.016881202774385554,-0.012774998940237259,-0.022192817145161695,2,6
0.00043424089066471935,-0.03209389950063906,0.007658756119909283,-0.022957904198551416,0.030445605695515163,0.020229807513497688,1,7
0.01985605573001273,0.013505592373723141,0.004678707283477453,0.01375905198113683,0.009990494691290713,-0.01154032555676642,2,6
-0.012850336584528244,0.011210211293154986,0.018310426319868466,0.011872085475029862,0.0111427622980651,-0.00881566339522108,2,6
-0.00025500266140459884,0.01803553484279778,0.019532796287949638,0.013240481029793104,-0.017427524361579013,0.022759849529188084,0,5
-0.006704320622559861,0.005531193757976435,-0.004635727822980777,0.014531416290798727,0.018015718384042083,-0.017464838573048376,2,3
-0.017208661588704613,0.0025586781959438024,0.01905804617150019,0.017113807531922813,0.0004383299806993839,0.008286417954019498,0,5
0.013877818661169338,-0.00402248517437763,0.024968800996877868,-0.021795452013182056,0.028638482868849274,-0.019950588824445364,5,4
-0.005234955657194408,0.014197692088974003,-0.0005590363616832601,-0.022192392845244324,0.010089066805042589,-0.013541486310393687,5,3
-0.0044106376339201805,-0.004444034554580585,0.005904307478667537,0.013783399727299916,-0.02837021347055631,0.023528681503029104,0,3
-0.06733094195197448,0.022362258483589838,0.014678431034886717,0.007355987114688419,-0.0018843440002369457,0.005724283626083385,0,1
0.04263577980583232,0.012210349711010237,-0.0523618446210136,0.015398703727887262,-0.013469840391911195,0.024152082793283045,4,5
0.0381712238292686,0.017138748695637265,-0.002567217483503423,-0.022079179308663474,0.006985070919868964,-0.014837255875273589,5,4
-0.013600502393043272,-0.015878472828198046,-0.00901100707959964,0.00908811274170411,0.010362164065682161,0.039021207294629275,0,5
-0.010434827642838602,0.011001139208270798,0.004788604050281531,-0.019309669682864777,-0.015892142553104963,-0.023859995202532236,5,4
-0.0037638572009840118,0.027995308623124954,0.003071664330305093,-0.022072674644702507,-0.0028925518304618466,-0.012627893806432453,5,3
0.004322333868102089,-0.03574471364984862,0.013677701518441924,-0.021252318017126338,0.0033605888776308762,0.01607545617266064,1,7
-0.0029944803649046355,0.0016474192541877516,0.0014676842998690629,0.015964618119571273,-0.00905789403450254,-0.02069171333403753,2,3
-0.01123446248851165,-0.011923309116748783,-0.018547084514402935,-0.019410407005210215,0.04507594331115861,0.011657855900411825,1,7
-0.015333761125604561,-0.0133300788306662,0.003766301755379861,0.008155457791997903,-0.0015761075124910624,0.0021725468191540957,0,6
-0.004967719389339778,0.016700525879182616,0.005410245875830642,-0.022947225827807418,-0.016270376969904205,0.02653346005264334,3,3
-0.004088750058341309,0.015670406684034435,0.0018853105144335802,0.016546472296507818,-0.013450699628726161,0.013686723723802438,0,3
-0.0067625408550735025,0.012176001365347433,0.0031523113791915606,0.012460707006719819,-0.013279633638631168,0.027598872421520933,0,3
0.014754370073593981,-0.009220651793155635,0.030970902485015862,0.012640268937991772,-0.00033467686879010177,-0.013413380265633042,2,6
-0.003237824384760436,0.002242853663041096,0.0019159024171179493,0.015429058506615577,-0.010033671284708166,-0.018766483827883176,2,3
-0.025660602174203642,0.029360897117154897,-0.03400060446217754,0.018428410556965404,0.005898281672990983,0.009564989069928547,4,5
-0.0019590064070893914,0.008481470671415683,0.0029744588629215985,0.01656464137897256,-0.015072219126491614,-0.022125008414981995,2,3
-0.001996926952259346,-0.01915738604498349,-0.014527636147969885,-0.024762759422297644,0.03999390474108903,-0.01472741942203616,1,4
0.016254208475047667,0.018265972303866212,0.03083377903778213,-0.021602061073845276,0.007668175842265177,-0.01847478554881568,5,4
-0.030120249907468585,0.0021762346392779687,-0.017727670531113522,-0.02078816395625148,-0.00997049737804821,-0.01594149968502224,5,4
0.0024080917690947608,0.01831800735892573,0.0038760534863389803,0.015498199357595444,0.006609918447734355,-0.017686205425766592,2,6
-0.007387452410326392,-0.012390747093425726,-0.005207157420908728,0.015762267190119115,0.012535346440962042,0.01371449187557577,1,3
-0.0029311225556759245,-0.004312093712398103,0.001549923676246541,-0.020615733956710434,-0.0030157453284523107,-0.01867970650165053,5,3
0.019070781866923944,0.020034918180696568,0.008032779678211439,-0.021121555977062677,0.014256714522955032,0.016248136743841766,3,7
0.0040741609926202215,0.004282437834009313,0.015143087291785892,0.014697455521470266,-0.0035911655773328464,0.017403108642406566,0,5
-0.013942474246616293,-0.0008511624377467732,-0.001637533737673271,0.017265856805023603,-0.028817347515423485,0.011994235889341865,0,5
0.0006889913728827624,-0.008655102690979185,0.021776343668856408,-0.019305622498616323,-0.020631773839242834,0.011725304787322043,3,7
-0.004852140051057461,0.021929928420824054,-0.0038375063050899226,-0.017880039562316645,0.01452387406002825,0.007219791511448676,3,3
0.0015517372459897326,0.007966908486913284,0.013571519502443652,0.010369076727128933,0.012999101296218046,-0.004347019238934797,2,6
0.013135606543049861,0.01643619018859814,0.01055266321129735,0.015005149477889878,0.008655156067991839,-0.020333125981807528,2,6
0.01406459563698782,0.00877558072042284,-0.0023411957171849624,0.016229661798860828,-0.015372267214976055,-0.022197752377719406,2,6
0.014303212508536885,-0.006928506651360553,-0.01978140964662407,-0.017500572682385033,-0.022629040197219362,0.007730830525620927,4,7
-0.006243543945329211,0.0004177250547342339,0.0006882910050472268,-0.02227741824743975,-0.0003272133857639035,0.02262660876976274,3,3
-0.018377142916833525,-0.009543395761793192,-0.0203578360831575,0.010469264789977468,-0.026523695175275384,0.03483642303727197,0,5
-0.00319505668075994,0.023257900397109222,0.0008046892483977699,-0.020221238730231,0.0030191336674702295,-0.019541887944119093,5,3
-0.009691285511844875,0.006119038707946385,-0.007316117458838528,0.014185608301585228,0.025640158574456944,0.018852712066832613,0,3
0.03712420083580225,0.021315694411944794,0.0012449438474793635,0.015325943851208734,0.0037326969056276776,-0.01671171300713859,2,6
0.029038707588809214,-0.022857473878296338,-0.02405287163223988,-0.022221578284219407,-0.019375207149609816,-0.01366540203062729,4,4
-0.0033070789543496702,-0.008482561716858924,0.0033839322238086184,0.016451988699729022,-0.022492741170643232,0.013832257625798768,0,3
-0.022040903452358058,0.0038638997348797396,-0.02764131210729435,-0.019207284336048038,-0.010660545649902129,-0.019535979857578274,5,4
-0.009144184398489614,-0.010054463963719716,-0.011122675187529608,0.01589772155801744,0.010077054082190505,0.01583429279843178,0,5
-0.00986023738539637,0.01812518313748489,-0.00046565056973049603,-0.026023942864844534,0.011870247893563368,0.03525491794626134,3,3
0.01879482324995094,0.03346135096549196,0.03395767938386729,-0.01984803675738826,-0.005381869189277256,-0.02312605252394185,5,4
-0.004680867323456423,0.0030973154712845975,0.0035984236661334022,0.012732842257138355,-0.012915385437966373,-0.009280888990028506,2,3
-0.0026737507770629196,0.0024185110499457757,0.0037583165294995573,-0.021368423368222443,-0.009971634472628008,-0.015405342336896935,5,3
-0.006581294713609744,0.0023647779038527767,-0.0005955537701054043,0.01453848181209701,-0.0023864222956139734,0.019406019971693615,0,3
-0.0024644491180847517,0.007259365930845567,0.005323673321206399,-0.021867146611780654,-0.014941755918373458,-0.013199007444908352,5,3
-0.003016803960977794,0.023490860751688353,0.0007202225240805714,-0.019948854377578467,0.003007729268130563,-0.02046936452396699,5,3
0.007602590520250507,-0.004148494976511375,-0.0221503139254798,0.015992262197793723,0.004290595947795839,0.017219708334000505,4,5
-0.008151607133140046,-0.0035505800839831228,-0.03605275518988346,0.015838041641319356,-0.004974092260458658,-0.018754140490813764,4,6
-0.003745696874426434,-0.00540194301770814,0.004923404519852566,0.015126903305863842,-0.02643006336948473,0.01875074591087249,0,3
0.010164679254608917,-0.013722076610894461,0.020888526125772234,-0.023540372398310465,-0.019579670156771346,0.027231088802564196,3,7
0.016180391831851153,-0.007356968956522568,0.03029516869047827,0.01481934375921204,-0.00042591206350743176,-0.020833192904416247,2,6
-0.007465401621323284,0.0027096024582158123,-0.004940896987258159,0.013695845048142388,0.020047103679830994,-0.014822961526421789,2,3
-0.020489180865192243,-0.012444307328970353,0.0031526381879872717,0.01617987949914119,0.004223772689486338,-0.02153256187526135,2,6
-0.0007679308882725546,-0.052747544213879886,0.003930015529113332,-0.019724372832007255,-0.020146859960760165,-0.022168821363508024,5,3
-0.012701564152016447,0.03177698681797603,0.02224617465850152,-0.02428828766877538,0.0008204772226118981,0.02934557323235646,3,7
-0.012383515321891109,0.0012479141848220111,-0.04616787561382303,0.016389084094747642,-0.010025633476606606,-0.017902464828784374,4,6
-0.0016152486918592315,0.01438038646320869,0.010763732609329656,-0.020460968694567466,0.020498696618005966,0.012807724112705065,3,7
0.005377618135674873,-0.025766987819397166,0.028949008266444323,0.013341374132089046,0.015764212959262263,-0.016820121277220993,2,6
-0.004489162348024859,0.02486854623676458,0.0003069294877628198,0.014969564305739931,2.9765104773198666e-05,-0.017127340916642263,2,6
-0.0032706068148014005,-0.007496159066432937,0.0007120696704030749,-0.020643361233758546,-1.9987181797440844e-05,-0.0188905355410262,5,3
-0.00828800499537096,-0.023540009133889744,-0.0026820747590283332,0.011149902277490796,0.011107701731970917,-0.006330138405794358,1,3
-0.005800762755736868,0.008890916498915947,-0.0019554597047557036,-0.022238438306991175,0.015081997049467371,-0.013892868042686468,5,3
0.03643208852465198,0.002544655940763096,-0.003625884280046879,-0.024679170232924943,-0.013388493427387592,-0.0026646681338152378,5,4
-0.003396443493801131,0.022709514698545367,0.013012181469583241,0.018290560577666624,0.013447033408160274,0.0051382787020117435,0,5
-0.010966614867095138,-0.022758418863076186,-0.04037826093474378,0.014319565308117389,0.012058892567283935,-0.01531145548136972,4,6
0.011650674839811075,0.014562253094580112,0.025810988180968098,0.013732448124120989,0.01827195496461342,0.017980700880095,0,5
-0.0016102331618300773,0.02164999629301887,0.001709563828470662,0.019842711805386326,-0.016583310567457023,0.0027678338050033083,0,3
0.03831044749899302,-0.0004816033983462028,0.0032176681697661806,0.015522262791781219,-0.007317921133398977,-0.017353102992073047,2,6
-0.00653079481530427,0.010677219725475983,-0.0006108053530090455,-0.023845117145858265,0.012154665298850498,-0.0081171795242234,5,3
-0.018959605269809002,-0.01805638771678394,0.0012643904099456493,0.00951616077647622,0.036817168327901224,-0.004005613678571564,1,6
-0.002672017286217976,0.007549629253099154,0.003312325760190393,0.01547510396836243,-0.015026601529132948,-0.018415102095590396,2,3
-0.00757226747657955,0.021676891423846344,-0.003659532271187283,0.015131688652434012,0.011625740692048551,0.017054151177708702,0,3
-0.006403605636838573,0.01906461401468482,0.0023250902861073463,-0.0251241570779766,0.0032244128555842222,-0.002847309506856891,5,3
-0.010755436777124202,-0.011743747266065306,-0.004607832582069772,-0.020593109975508426,0.03516779136310448,-0.019126598824225363,1,4
0.01858409256510527,0.0174227665247428,-0.03962052536839151,0.020535330794980364,-0.013778809152673701,0.004393600003258473,4,5
-0.0035996322399590706,0.020902229806506866,0.0003305866354859912,-0.02051204126758227,0.005027710164579808,-0.018754964057188305,5,3
0.012908239689475737,-0.0041842949616729625,-0.01745585233606244,-0.020450755099816045,-0.027496522048907818,0.018284454636240604,3,7
-0.003772582544106875,0.0015439725993036965,0.0021693025900695454,0.014611905448657975,-0.009999458086689167,-0.015984054088339476,2,3
-0.00857320387277799,-0.003188106029708912,-0.03552007034831738,0.015030097675711125,-0.005938465111324617,-0.015901434404811506,4,6
0.01450301583992034,-0.009653663871699131,-0.004413053472997206,0.012723644370312067,-0.0012170318511070819,-0.009887880334689516,2,6
-0.01859613957168014,-0.002760048905125249,-0.044227568056313254,0.01847921207833242,0.0042119022469979716,0.010191214926939899,4,5
-0.006608180383290185,0.009310693520864612,-0.0033496556998884254,0.014023483954891143,0.01404418298718159,-0.01532878002751835,2,6
0.009012015713641682,0.008825408362825235,-0.02768167788816513,0.014689329626394836,0.013937082343242634,-0.017371535979899235,4,6
0.012333131980482807,-0.0017084567599981954,-0.004516890837446566,0.01505724255710636,-0.006339375177652781,-0.019120333176454812,2,6
0.01569616098649631,0.01638689781697021,-0.022322922611289257,0.01465147539606847,0.00660282760300105,-0.01664210005370384,4,6
0.003083188229650416,0.023594551354002874,0.012079108790704014,0.015290662361807266,0.01042099741032968,0.015051239848421659,0,5
-0.0029666536415823386,0.010673737371883842,0.0018188588819895103,0.013233182820924385,0.012649716677455595,-0.012360831453124473,2,6
0.009464078907846282,-0.020484751847688932,-0.014391271595287443,-0.02862253478162604,-0.02677873746871337,0.010156467199976066,3,2
0.01685251345386563,0.0011134255860261342,-0.007845486844600274,0.015894137763920967,-0.0008279138314173173,0.010779114771197132,0,5
0.014484280010115907,0.012064678369422736,-0.03767779070909594,0.014270490683972101,-0.013516507967861377,0.025725561339760165,4,5
-0.010998063639149468,-0.018035679337761762,0.00837142921672366,-0.02300548763145175,0.0409908386421698,-0.01667472265079306,1,4
0.00690800936088949,0.02785841765614959,-0.007906455639671718,0.016327164919344144,-0.0026030976072051386,-0.017981011229043532,2,6
-0.0029170947969187197,0.0030139454587991203,0.0042065346467484435,-0.021903982981178138,-0.010947411722833634,-0.013480112830742578,5,3
-0.005624939814625358,0.0027011849133159647,-0.001381638784623085,0.016163578835662835,-0.0014562626427670144,0.013770884146147659,0,3
-0.007562711708426926,-0.02266789126407865,-0.008786089121571295,0.01729527329019124,0.023451366582658572,0.007376592585444251,1,3
0.0034974755496268036,0.009618713720792586,-0.021961828496450585,-0.02566890898210732,0.01959146978321681,0.03670823628150128,3,7
0.032646389670205195,-0.03346099166677919,-0.0034197684109987187,0.011451027268863373,0.020802149826135135,-0.006336168575042024,1,6
-0.0024364054606671546,0.019656799756690727,0.0017681460571249683,0.018743965302426824,-0.015539106921213403,0.006407463777936352,0,3
0.007639790891370933,-0.005270586314111641,0.0193173912299972,0.016892555854104183,-0.024707474900586727,0.010972146063122381,0,5
0.023634381804388597,-0.006778374287546445,0.0049051972020250755,0.012628974060762639,-0.003080580188614354,-0.009095877663562587,2,6
0.004505717589380656,-0.003571829887339268,0.04043061689685033,-0.023128755193587994,-0.02758154792007123,0.022864212791779158,3,7
0.002488046952908525,-0.01260278435518109,0.004044390316777492,0.013070232272975102,0.002464363276129267,-0.014188552703170126,2,6
0.012697821375229816,-0.03767579869457651,-0.00015051130773055483,0.01925907283738853,0.007510198843404248,0.001348640138042392,1,5
0.005067445188539752,0.008101395049741219,0.003700347540250939,-0.021949308705641206,-0.015982470819661657,-0.012656806877193246,5,4
-0.004426974386630115,-0.0026889606892275698,-0.0021699511470804874,-0.018519291864400503,0.005504641316790507,0.009220278573140806,3,3
0.013740479369824837,-0.003875321974771374,0.030463980621479987,-0.022841087533096424,0.004287615591012046,0.02091128142552245,3,7
0.01533362942778586,0.017624394207803266,0.029160298374034922,0.014650652095687666,0.007628947828864354,-0.019980973880106122,2,6
0.036646513276352856,0.013025880057929286,-0.03427658567715383,0.01496900058263965,0.018962656788411063,0.019378573992724323,4,5
-0.002672017286217976,0.007549629253099154,0.003312325760190393,0.01547510396836243,-0.015026601529132948,-0.018415102095590396,2,3
-0.04931898749362966,-0.012346246121108195,0.010842858846677936,-0.022234360120000376,-0.02778308001386672,-0.011530280415699996,5,4
-0.008916246401105186,-0.0880760838489164,0.016830359947416103,0.01841983878917526,-0.008721608021394722,0.0024096680786249323,1,0
0.0011687449408367026,0.017790619131923122,0.014097269589048536,-0.02480305902190925,0.0136156451611407,0.02933127125820702,3,7
0.014710862027566426,0.0037871242058890387,0.032334506577464214,-0.0225042395339983,-0.0027138911505223155,0.020475739270884447,3,7
0.007899585318289368,0.0030777796895920346,-0.038435668250288026,0.01652770688095333,-0.011084079456593888,-0.020171063709093027,4,6
0.045212350446080955,-0.0051832987191412225,-0.028259249064324355,-0.0182722608028704,-0.02499911368894054,0.009669964278161629,4,7
0.018104135966895515,0.010686068049674825,0.03504300805692458,0.014975898329151341,-0.01740187489455169,-0.01963849501462079,2,6
-0.004290433732374688,-0.022740346213769854,0.014074105706059391,0.014036389850070875,0.012940398847422305,-0.01731853430164342,2,6
-0.0026504340321718764,0.01972901048871135,0.00431217845970706,-0.019406229243324486,-0.01641863416131987,0.014476264514620644,3,3
-0.002455160131950914,0.017243826198413918,0.003220924280911997,-0.018616703462414997,-0.013457089212684,0.011483005735701277,3,3
0.008359417908156756,-0.007089066909450705,-0.03025393248508964,0.014240786246305526,-0.003531959052076385,-0.01282958991659975,4,6
-0.01651542619398739,0.027755407648179548,0.010432525053742836,0.016560098285634383,-0.001139708540943774,-0.021070225786331404,2,6
-0.006494928880578992,-0.02640124733975723,-0.008846898698165323,-0.017913947930478426,0.028437907243125515,0.00482149286505031,1,3
-0.001954698113047847,6.6095251158825445e-06,0.0105837333543688,-0.027120270228370078,0.028685671089132385,0.03569693870011189,3,7
0.014855339168489724,-0.04487286910527204,0.03123980695201313,-0.024352996549468105,0.0016697649391075016,-0.010679744683694592,5,4
-0.008862024423445325,-0.005195971266738365,0.011021226949897043,-0.021542265852346008,0.029949370107736947,-0.02053906573898844,5,4
0.002746357494289709,0.018971383457001625,0.008810546776512211,-0.020409414018742356,0.015699079763417622,0.015305579229463686,3,7
-0.011210531451579863,-0.010434349493468744,-0.0006275963061077383,-0.021011757945344847,0.0347223288155202,-0.01932042511141282,1,4
-0.004350848749480868,0.013852867534610968,0.0037863068554694953,-0.0213497560812897,-0.012344459170402382,0.020687495187721717,3,3
0.013406891871059885,0.009625541017679663,0.02807585743256838,0.01268870707302371,0.013700294917551757,-0.013910295899922157,2,6
-0.04893904915635162,0.004686887236853813,0.011767517275518129,0.015293258579928852,-0.011386065878852476,-0.020290568203375058,2,6
-0.02639266867721437,0.02330126239740779,-0.005354648174389482,-0.01984641821934623,0.011578393490720398,0.01591785129793696,3,7
-0.0005675676748807817,0.01880396245344754,-0.0008934836963329423,0.014330345807341157,0.004970084643772091,-0.014431782046513573,2,6
-0.004716655035275811,0.001147842041335065,-0.0028107598606869418,0.01804264202718246,0.0014596647085101913,0.007067719047836692,0,3
-0.03043700714832857,-0.014775374660811278,-0.025881563372011553,-0.02280332017607828,-0.018855977047417823,0.027356770624958067,3,7
-0.0029899182912973524,0.01654494513467652,0.003474324453863593,-0.0194338565203726,-0.013422876014665002,0.014265435475244975,3,3
0.002038515368704035,-0.02999725630942687,0.006898555601054493,-0.020506445024678615,0.03034296610145817,0.011882518294866595,1,7
-0.0035498286294792895,0.02792309789110433,0.0005276319277230028,0.016077519901048803,-0.0020130245903553783,-0.02069669454311675,2,6
0.0024182474701566685,0.02455245981713043,0.013060011749518983,0.013947158783243343,0.008480847309258098,0.019829175440578266,0,5
-0.006909477853640843,-0.037778307418404385,0.001862793809443188,0.010330356546248108,-0.007885987100776726,-0.002699411299668763,2,3
-0.004295046435541051,0.003040012503610144,0.00552530450283221,-0.024337023970352197,-0.012841944226546548,-0.004992270919194366,5,3
-1.5474738747899604e-06,-0.06905124976674328,0.005989433923657071,0.016507529479541865,-0.037216817907157716,-0.02296726502113368,2,2
-0.03176157202816396,0.013305420037343408,-0.020159245883408478,0.01710831352378004,-0.01145239043637645,0.013010013682760018,0,5
-0.00607515571478869,0.004878456381448637,-0.0031570651035308568,-0.022002890323736125,0.019064936845667534,-0.015101450008368593,5,3
0.04160792953291501,0.005184082866752496,-0.03621007135724563,-0.0284611832730827,0.012045671669329138,0.009115985592936677,4,0
0.011067846560829799,0.011973622149398622,0.02542135229237352,0.01316926123411718,0.020291935861062663,0.019695101346873686,0,5
0.0006964537911644701,-0.009409067246756019,-0.006900430618642744,0.015213828148132562,0.009406670849074452,0.015280163803354585,0,5
-0.0037767458136224543,-0.010009837544028804,0.003273581003828527,0.015898010902074586,-0.021471346323078944,0.015616934439036006,0,3
-0.00807927883950058,-0.004486923013286334,-0.006980356391876779,0.013903765754349326,0.027025801622686026,-0.016242372531479587,2,3
-0.009187576291694458,0.002210025245363122,-0.009219341147814166,0.015773868955753573,0.03056466242284373,0.012936470855452431,1,3
0.021742154745082315,0.019361276075753737,0.01629281566298851,-0.022093767860416082,-0.017707188545957375,0.02171993293377649,3,7
-0.005068421702216736,-0.0019764997641943277,0.0021175335987437594,0.012959181148044036,-0.007933859592881256,-0.010559747302169187,2,3
0.013340067080141287,0.005322817577958764,0.028885599594809228,-0.024417995523864314,0.01776808032451141,-0.009902783214922243,5,4
-0.005782008084453108,0.011303890057192756,-0.0034082379285427316,0.015122230457850647,0.012999979340937967,-0.018968410000451397,2,6
-0.0023232440409586626,0.020718154874702337,0.0020474307257394566,0.018753174394776192,-0.01653769297009836,0.006477740124394908,0,3
-0.004166033683227712,-0.0202147709826611,0.0022386817057480505,-0.020719177543604597,-0.011434853421488892,0.017347835885588785,3,3
0.036115612547667444,0.007535727377705025,0.0024922712142098507,0.015240918449013308,-0.006683583285178815,0.019456382073017836,0,5
0.006522798797769398,0.027252126876079374,0.015876637101019716,0.01567330672041825,-0.0011977869756250063,-0.02098520540562511,2,6
-0.002769891016332595,-0.0013609887129424026,0.002472244406407206,-0.020860491032314857,-0.006000099075767516,-0.01754140088242696,5,3
0.010358159827191788,-0.03323790959635249,-0.0926490426352784,0.014407138873945229,0.02033151670234563,-0.011474002338364393,4,0
0.012786835625017505,0.016871175696415778,0.0056038300212959925,-0.021542076926277763,0.008239892848828461,-0.015428971492845158,5,4
-0.004146223373470176,-0.017071096569437585,0.016003213890697917,0.013274491346209498,0.006983095752131564,-0.01411444648334838,2,6
-0.010854878217142587,0.013288829767571776,-0.030765539262175224,-0.024680481144926422,-0.015113906946477199,0.03424672141433018,3,7
0.010863948368587345,-0.0007238798090140105,-0.018268318890846895,0.016102522203752176,-0.007316784038819181,-0.01788926034019836,4,6
-0.00438045270370357,-0.005089052227846856,-0.03262472414870028,0.013728611659482567,0.00325613849700363,0.022101738764136354,4,5
-0.008175419078770256,-0.008266422776174518,-0.008266428514969133,0.014411698090256912,0.03099733701954652,-0.01837843107700961,1,3
-0.0036208166899134664,0.012066564308050934,0.0024416525037228363,-0.019743077242422614,-0.00941712741978551,0.01491180666925865,3,3
0.008642820476824142,0.015501259718467098,-0.005338749064110961,0.012829549397544025,0.006771589857213545,-0.014520356532665379,2,6
-0.013396129080950276,-0.006858892757853432,0.012243817097338393,0.014148571894264623,0.030013257632822282,-0.018498203196564752,2,6
-0.0035205131811282112,0.027399874214271615,0.002623446213056207,-0.021537115031746813,-0.001916774580256221,-0.01455312331258681,5,3
